sat_building_footprint,sat_tin_roof_area,sat_night_light,svy_total_assets,is_eligible,in_treatment_group
444.4435555560001,373.63870850377504,0.3191666603088379,280.6683,1,0
283.21938820890006,188.491686508125,0.22333332896232605,1191.6292,1,0
128.91130680285,46.995370861725,0.20499999821186066,2285.0388,1,0
110.600685827775,110.600685827775,0.21166665852069855,1577.5581,1,0
194.55743401380002,146.54165702962501,0.25333333015441895,720.8618,1,0
182.596006689525,163.49173650810002,0.2316666692495346,4197.237,1,0
58.84341972795,22.56231315195,0.2433333396911621,400.02313,1,0
235.94057120205002,168.48038866230002,0.21166665852069855,996.8205,1,1
136.677731179275,41.9500294785,0.25333333015441895,1727.2056,1,0
117.46008253980001,117.46008253980001,0.2408333271741867,3537.9119,1,1
114.34217494342502,114.34217494342502,0.2408333271741867,3251.983,1,1
241.326047959425,163.60511496615,0.2408333271741867,3032.3276,1,1
137.017866553425,109.41021201825001,0.25333333015441895,2295.8376,1,0
112.301362698525,112.301362698525,0.2408333271741867,638.72815,1,1
121.825153174725,112.0179165534,0.25333333015441895,1772.3438,1,1
213.77508265327498,51.076995351525,0.25333333015441895,561.4614,1,1
162.981533446875,136.904488095375,0.25333333015441895,3480.8765,1,1
59.863825850400005,20.464811678025,0.2083333283662796,855.951,1,1
261.33734580525,235.316989682775,0.1733333319425583,3124.0723,1,1
450.67937074874993,421.7678639459999,0.24166665971279144,932.39685,1,1
87.3014126985,61.224367347000005,0.2316666692495346,1916.2678,1,1
442.57281099817504,179.93161292534998,0.1733333319425583,1077.5581,1,0
241.7228725626,215.815894898175,0.17416666448116302,945.8227,1,0
132.822863605575,97.16533854885002,0.18000000715255737,165.49866,1,0
98.24243390032501,16.89339024945,0.17416666448116302,310.8036,1,0
267.743228685075,125.79339920647502,0.16333334147930145,1135.7152,1,0
157.992881292675,41.83665102045,0.17416666448116302,225.82495,1,0
275.96316689369996,154.76159523824998,0.2316666692495346,400.04626,1,0
58.616662811850006,0.0,0.1733333319425583,887.77893,1,0
364.00153956952505,254.93146292542505,0.1641666740179062,2092.9194,1,0
151.58699841285,43.367260204125,0.18666666746139526,1573.7866,1,0
107.59615668945,65.87288412705,0.1641666740179062,4298.312,1,0
148.9792938777,107.992981292625,0.16333332657814026,1306.521,1,0
10.31743968255,10.31743968255,0.1641666740179062,2756.714,1,0
118.59386712030002,77.32410839010001,0.18666666746139526,502.80957,1,0
102.66419376427501,102.66419376427501,0.21250000596046448,192.51938,1,1
75.2832961452,75.2832961452,0.23666666448116302,3237.6667,1,1
33.730091269875004,33.730091269875004,0.21000000834465027,1591.5829,1,1
141.0428018142,57.02936439915001,0.19083333015441895,1090.2926,1,1
141.326247959325,39.4557034014,0.22750000655651093,1840.0162,1,1
146.54165702962501,32.142792857175,0.20666666328907013,1181.9055,1,0
249.602675397075,75.9635668935,0.20666666328907013,1886.5974,1,0
83.10640975065,22.505623922925,0.21250000596046448,1050.6996,1,1
115.81609489807501,115.81609489807501,0.1641666740179062,1185.1221,1,0
272.731880839275,88.54857573704999,0.20666666328907013,1743.0663,1,1
251.87024455807506,75.5100530613,0.21000000834465027,1009.88556,1,0
149.09267233575,19.61447324265,0.22333332896232605,1288.3108,1,0
295.634329365375,50.45341383225001,0.20916666090488434,726.90717,1,0
45.578140136100004,16.269808730175,0.20916666090488434,570.98395,1,0
124.26279002279999,13.435347278924999,0.27416667342185974,731.2059,1,0
191.09939104327503,140.24915260785002,0.20916666090488434,334.44098,1,0
92.51682176880001,27.607654535174998,0.27416667342185974,1137.69,1,0
109.46690124727499,85.77080351482499,0.24416667222976685,1046.3752,1,0
87.92499421777501,0.0,0.20916666090488434,809.7005,1,0
140.36253106590001,103.85466757380001,0.24416667222976685,4549.081,1,0
168.537077891325,135.317189682675,0.24416667222976685,646.3059,1,0
134.977054308525,95.9181755103,0.20916666090488434,1330.2001,1,0
33.3332666667,33.3332666667,0.20916666090488434,165.49866,1,0
96.08824319737498,96.08824319737498,0.20916666090488434,508.69467,1,0
184.5801297054,159.75024739245,0.2316666692495346,673.66406,1,1
1484.4873938325431,711.166378118625,0.3700000047683716,1176.4597,1,1
148.12895544232498,148.12895544232498,0.3766666650772095,1352.8547,1,1
406.745218254375,256.91558594130004,0.3700000047683716,1753.3032,1,1
109.86372585045001,28.628060657625003,0.31583333015441895,889.7931,1,1
525.3957746037,505.04434138372505,0.3199999928474426,1544.7773,1,1
297.7318308393,80.4987052155,0.3658333420753479,2585.1775,1,1
170.010997845975,170.010997845975,0.24500000476837158,1544.271,1,1
262.18768424062506,262.18768424062506,0.2775000035762787,452.75757,1,1
75.793499206425,0.0,0.2775000035762787,2876.714,1,1
183.4463451249,112.9249442178,0.24500000476837158,5896.624,1,1
60.090582766500006,60.090582766500006,0.24500000476837158,1327.113,1,1
64.51234263045001,64.51234263045001,0.24500000476837158,195.29195,1,1
124.14941156475,124.14941156475,0.24500000476837158,2220.754,1,1
641.4386264178751,385.37337891195006,0.3058333396911621,3023.7947,1,0
76.4170807257,76.4170807257,0.3058333396911621,549.7098,1,0
154.478149093125,25.793599206375003,0.2991666793823242,3448.0056,1,1
242.629900227,219.5006947848,0.27166667580604553,420.6868,1,1
124.54623616792502,124.54623616792502,0.3058333396911621,736.6516,1,1
298.468790816625,220.52110090725,0.2633333206176758,2088.542,1,1
118.310420975175,16.043051814075,0.24250000715255737,1513.2571,1,1
53.344564512525004,0.0,0.24250000715255737,1503.4572,1,1
108.10635975067501,108.10635975067501,0.26583331823349,2251.7249,1,1
358.786130499225,358.786130499225,0.26583331823349,3738.3145,1,1
121.88184240375003,121.88184240375003,0.2633333206176758,1165.7764,1,1
242.799967914075,190.9293233562,0.23333333432674408,289.29358,1,1
108.95669818605,108.95669818605,0.2783333361148834,1257.1743,1,1
82.19938208625001,42.34685408167501,0.25,245.18442,1,1
25.1700176871,0.0,0.24250000715255737,937.7963,1,1
109.2968335602,70.011197845875,0.24250000715255737,949.6474,1,1
63.321868820925005,63.321868820925005,0.23333333432674408,324.33347,1,1
64.45565340142501,47.95908775515,0.25,288.52585,1,1
104.7616952382,104.7616952382,0.3191666603088379,647.765,1,0
32.6529959184,0.0,0.3191666603088379,515.10004,1,0
123.92265464865,31.689279024975,0.3191666603088379,348.4241,1,0
346.201121655675,291.04250181435,0.3191666603088379,184.96474,1,0
37.30151269845,0.0,0.25,1874.2861,1,0
249.14916156487502,219.27393786870002,0.3191666603088379,1827.9939,1,0
233.16279897982503,220.23765476212503,0.23416666686534882,2614.4412,1,0
461.3369458054501,403.23048605482506,0.19166666269302368,849.5549,1,0
328.287325283775,0.0,0.1991666704416275,282.20605,1,0
272.05161009097503,238.94510034037503,0.1991666704416275,1225.9452,1,0
185.26040045370002,150.3398353743,0.2383333295583725,1816.4991,1,0
143.140303288125,89.00208956925,0.1991666704416275,1450.099,1,0
174.1493115648,159.013287415125,0.24833333492279053,4135.241,1,1
113.32176882097501,94.27418786857501,0.23416666686534882,3557.2668,1,0
276.926883787125,259.06977664425,0.1991666704416275,4540.8027,1,0
235.71381428595,235.71381428595,0.21666666865348816,3555.4863,1,1
101.19027380962503,101.19027380962503,0.21666666865348816,1463.7184,1,1
74.99985000007501,50.62348151932501,0.1991666704416275,872.1355,1,1
242.28976485285,188.6617541952,0.1991666704416275,1206.5903,1,1
210.48710736982503,210.48710736982503,0.19249999523162842,1456.0527,1,1
244.273887868725,194.3306770977,0.1991666704416275,3656.1455,1,1
22.56231315195,22.56231315195,0.23416666686534882,1475.5001,1,1
472.844859297525,218.93380249454998,0.23416666686534882,930.86835,1,1
70.351333220025,23.01582698415,0.19750000536441803,1460.4463,1,1
85.43066814067501,69.10417018147501,0.23416666686534882,1136.758,1,1
179.308031406075,92.346754081725,0.19750000536441803,2013.227,1,1
139.4555034015,139.4555034015,0.2408333420753479,605.4457,1,0
439.90841723399996,179.761545238275,0.2383333295583725,1601.4753,1,1
63.888761111175,63.888761111175,0.23333333432674408,1824.9393,1,0
89.285535714375,89.285535714375,0.2383333295583725,825.8989,1,0
56.29240442182501,56.29240442182501,0.21583333611488342,647.3673,1,0
306.178525964025,288.2080403631,0.23333333432674408,5995.93,1,0
85.43066814067501,66.55315487535,0.21583333611488342,1437.7269,1,0
1046.7666139466248,940.9261226800786,0.23333333432674408,990.5076,1,0
462.92424421815,193.36696020427505,0.23333333432674408,1385.0387,1,1
290.7023664402,206.00865827684999,0.21583333611488342,522.65,1,0
225.39637460340003,225.39637460340003,0.2241666615009308,1064.6873,1,0
76.58714841277501,76.58714841277501,0.2608333230018616,1280.7839,1,0
127.26731916112502,98.75263696155002,0.23250000178813934,2451.8142,1,0
46.088343197325,9.2970335601,0.2616666555404663,2158.1108,1,0
424.82908231335006,250.282946145375,0.2241666615009308,1596.906,1,0
196.59824625870002,106.292304421875,0.1733333319425583,3314.21,1,0
112.86825498877498,80.66877290257499,0.2616666555404663,1958.2959,1,1
40.1359741497,40.1359741497,0.25,5069.742,1,1
197.90209852627498,160.260450453675,0.1966666579246521,1666.898,1,1
104.7616952382,104.7616952382,0.1733333319425583,936.72107,1,1
171.03140396842502,102.040612245,0.1966666579246521,1604.6018,1,1
215.30569183695002,188.605064966175,0.1966666579246521,649.5549,1,1
55.101930612299995,55.101930612299995,0.26499998569488525,1620.0486,1,1
44.274287868525,17.913796371900002,0.1850000023841858,633.0293,1,1
51.7005768708,51.7005768708,0.17083333432674408,1262.7195,1,1
148.01557698427501,125.16981768720001,0.26499998569488525,6881.268,1,1
115.98616258515,94.727701700775,0.17083333432674408,500.04626,1,1
64.115518027275,34.580429705250005,0.1850000023841858,1659.385,1,1
488.20764036329996,280.49830521570004,0.15583333373069763,4637.9146,1,0
98.52588004545,98.52588004545,0.18250000476837158,612.94946,1,0
175.28309614530002,138.37840805002503,0.1991666704416275,2685.5544,1,0
137.4146911566,58.55997358282501,0.22583332657814026,478.5409,1,0
106.859196712125,69.897819387825,0.22583332657814026,1128.0496,1,0
96.201621655425,96.201621655425,0.2408333271741867,505.43185,1,0
180.27174829950002,124.886371542075,0.24166665971279144,912.9726,1,0
22.165488548775002,22.165488548775002,0.5949999690055847,1853.8792,1,0
326.41658072595,152.26726916115,0.3016666769981384,2095.7764,1,0
70.12457630392501,27.891100680300003,0.875,1143.2421,1,0
114.5122426305,85.884181972875,0.8333333134651184,435.10004,1,0
79.25154217695,64.682410317525,0.2383333295583725,1151.7285,1,0
126.13353458062501,9.2970335601,0.7991666793823242,2697.9883,1,0
425.3392853745749,390.41872029517486,0.28083333373069763,3966.054,1,0
69.27423786855,44.330977097550004,0.28083333373069763,2279.6624,1,0
185.14702199565002,148.128955442325,0.7683333158493042,2143.2883,1,1
174.1493115648,174.1493115648,0.28083333373069763,165.49866,1,0
205.4417659866,173.58241927455,0.20666666328907013,2261.5679,1,0
232.02901439932498,181.34884365097497,0.875,2070.17,1,0
732.4248390029999,282.31236054450005,0.4333333373069763,311.8742,1,0
727.889700681,462.414041156925,0.4566666781902313,949.60114,1,0
35.090632766475004,35.090632766475004,0.22583332657814026,1136.7904,1,1
41.2697587302,41.2697587302,0.2150000035762787,967.81134,1,1
417.176036394975,417.176036394975,0.2150000035762787,991.5829,1,0
25.056639229050003,0.0,0.17166666686534882,571.014,1,1
173.35566235845005,67.3468040817,0.21250000596046448,388.1836,1,1
80.9522190477,80.9522190477,0.1525000035762787,761.3828,1,1
510.76995351525005,392.91304637227506,0.2241666615009308,1049.6011,1,1
320.010697846125,320.010697846125,0.2241666615009308,1045.3463,1,1
336.790709637525,174.26269002285002,0.16833333671092987,6881.268,1,0
56.40578287987501,56.40578287987501,0.2408333420753479,1245.2538,1,0
339.34172494365,133.956648186075,0.28166666626930237,165.60529,1,0
166.32619795935,0.0,0.26916664838790894,581.75745,1,0
193.1968925172,47.448884693924995,0.28166666626930237,398.94788,1,0
351.24646303890006,208.72974127005006,0.20416666567325592,2673.3032,1,0
576.30270226815,277.267019161275,0.17166666686534882,1946.4678,1,0
33.21988820865,9.2970335601,0.21250000596046448,1098.271,1,0
50.45341383225001,50.45341383225001,0.12833333015441895,257.0124,1,0
128.00427913845002,100.850138435475,0.17166666686534882,1275.4076,1,0
300.84973843567496,111.96122732437499,0.21250000596046448,3617.2827,1,0
343.366660204425,183.78648049905,0.21250000596046448,889.26587,1,0
173.97924387772503,62.471530385550004,0.4516666531562805,326.9118,1,1
248.63895850365003,196.65493548772503,0.44583332538604736,1262.5507,1,1
326.70002687107495,277.26701916127496,0.4233333170413971,1418.312,1,1
1010.3154396835502,756.517761338625,0.4233333170413971,545.23065,1,1
447.448084694325,227.49387607732498,0.44583332538604736,1129.171,1,1
201.756966099975,201.756966099975,0.4233333170413971,1711.5829,1,1
239.17185725647496,185.09033276662498,0.49666666984558105,2861.753,1,0
301.01980612275,128.967996031875,0.5450000166893005,1035.5764,1,0
124.71630385500002,124.71630385500002,0.6866666674613953,1042.0188,1,0
1055.21330907135,611.90353809585,1.034166693687439,1323.7253,1,0
116.77981179150001,0.0,0.5141666531562805,688.2183,1,0
436.45037426347506,275.5663422905251,0.4749999940395355,818.3212,1,0
194.1039201816,132.596106689475,0.6075000166893005,935.53015,1,1
1484.4873938325431,940.9261226800786,1.3041666746139526,4486.7153,1,0
480.89472981907494,214.39866417254999,0.6075000166893005,3916.8228,1,1
87.131345011425,87.131345011425,0.6075000166893005,3858.527,1,1
213.321568821075,88.09506190485001,0.6075000166893005,1338.4877,1,1
274.6026253971,110.147171995575,1.3041666746139526,739.8544,1,1
110.2038612246,87.471480385575,0.6075000166893005,6731.553,1,1
1212.752676531825,386.11033888927506,1.3041666746139526,1189.386,1,0
1484.4873938325431,940.9261226800786,0.6075000166893005,1357.1279,1,0
115.022445691725,115.022445691725,0.3883333206176758,1488.4033,1,0
390.75885566932504,327.89050068060004,0.39916667342185974,4208.972,1,0
99.88642154204999,66.2130195012,0.6075000166893005,348.4241,1,0
121.93853163277501,95.29459399102501,0.23999999463558197,1448.5721,1,0
225.11292845827498,167.063157936675,0.2775000035762787,1041.0453,1,0
1161.278856577125,86.28100657605,0.2524999976158142,850.72266,1,1
170.86133628135002,170.86133628135002,0.21166667342185974,489.27045,1,0
460.48660737007503,353.570721428925,0.2775000035762787,2585.0618,1,0
105.78210136065,80.895529818675,0.23999999463558197,1285.8228,1,0
101.07689535157502,101.07689535157502,0.28999999165534973,860.2844,1,1
204.87487369635,98.63925850349999,0.39916667342185974,2276.8066,1,1
292.62980022705,42.4035433107,0.35499998927116394,1472.1818,1,1
119.670962471775,119.670962471775,0.2866666615009308,1135.5532,1,1
56.292404421825,56.292404421825,0.35499998927116394,800.0925,1,1
186.05404966005,90.13587414975001,0.2658333480358124,787.16614,1,0
415.9288733564251,0.0,0.2658333480358124,3791.6294,1,0
647.4476846945249,444.727001701125,0.2758333384990692,979.3066,1,0
70.29464399100002,0.0,0.2758333384990692,643.0663,1,0
71.485117800525,71.485117800525,0.2658333480358124,2432.2905,1,0
335.20341122482495,303.23068605472497,0.27166667580604553,1410.984,1,0
124.092722335725,92.85695714295001,0.2758333384990692,2525.0088,1,0
155.21510907045,55.158619841325006,0.2941666841506958,1785.1775,1,1
132.822863605575,78.0043791384,0.2941666841506958,4870.818,1,1
144.954358616925,144.954358616925,0.2433333396911621,1896.8204,1,1
78.854717573775,78.854717573775,0.2941666841506958,696.80194,1,1
217.0063687077,63.605314966049995,0.22750000655651093,2336.883,1,1
40.646177210925,0.0,0.2591666579246521,1379.7087,1,1
175.339785374325,175.339785374325,0.25333333015441895,3050.9077,1,1
21.65528548755,21.65528548755,0.2549999952316284,1953.0582,1,1
195.40777244917498,195.40777244917498,0.2241666615009308,2470.2024,1,1
107.70953514749999,107.70953514749999,0.2524999976158142,2973.2107,1,0
150.3398353743,150.3398353743,0.21250000596046448,2416.314,1,0
124.26279002279999,64.51234263045001,0.2524999976158142,948.5259,1,1
66.77991179145,31.2924544218,0.22583332657814026,629.1016,1,0
69.784440929775,69.784440929775,0.19833333790302277,1590.4152,1,0
177.89080068045,82.3127605443,0.20416666567325592,422.61765,1,0
87.81161575972502,87.81161575972502,0.2524999976158142,324.7543,1,0
329.534488322325,212.6979873018,0.27666667103767395,741.98175,1,1
1363.8294718834502,823.3543623591,0.22750000655651093,1764.7474,1,1
405.61143367387507,337.470980385825,0.2175000011920929,1292.5657,1,1
277.04026224517503,195.181015533075,0.2175000011920929,3020.5967,1,1
51.4738199547,51.4738199547,0.27666667103767395,1486.1603,1,1
157.14254285730001,113.71859342415001,0.2750000059604645,1248.8634,1,1
150.169767687225,150.169767687225,0.2750000059604645,1277.6506,1,1
108.786630498975,108.786630498975,0.2750000059604645,3429.4949,1,1
83.729991269925,83.729991269925,0.25,1844.271,1,1
1484.4873938325431,940.9261226800786,0.20416666567325592,4061.1377,1,1
358.219238208975,289.738649546775,0.25,2688.4497,1,1
48.5259800454,48.5259800454,0.2316666692495346,1567.927,1,1
92.2900648527,92.2900648527,0.26750001311302185,881.813,1,1
500.11237845855004,364.73849954685,0.4208333194255829,4802.49,1,1
298.29872312954996,298.29872312954996,0.26750001311302185,497.77893,1,1
247.10834931997502,119.38751632665,0.2316666692495346,5761.5215,1,1
